date_unix,date,lat,lon,countRate,doseRate,acc
1740842580,2025-03-01 15:23:00,63.441827,10.347365,4.75,5.43,4
1740842584,2025-03-01 15:23:04,63.441977,10.347359,4.77,5.46,4
1740842588,2025-03-01 15:23:08,63.442105,10.347262,4.81,5.38,4
1740842592,2025-03-01 15:23:12,63.442234,10.347118,4.84,5.35,4
1740842596,2025-03-01 15:23:16,63.442349,10.34691,4.83,5.48,4
1740842600,2025-03-01 15:23:20,63.442463,10.346682,4.88,5.63,4
1740842604,2025-03-01 15:23:24,63.442552,10.346467,4.92,5.71,4
1740842608,2025-03-01 15:23:28,63.442638,10.346243,4.94,5.68,4
1740842612,2025-03-01 15:23:32,63.442718,10.346033,4.99,5.72,4
1740842616,2025-03-01 15:23:36,63.442759,10.345786,4.96,5.62,4
1740842620,2025-03-01 15:23:40,63.442808,10.345485,4.97,5.44,4
1740842624,2025-03-01 15:23:44,63.442844,10.345165,4.94,5.34,4
1740842628,2025-03-01 15:23:48,63.4429,10.344857,4.93,5.32,4
1740842632,2025-03-01 15:23:52,63.442989,10.344576,4.95,5.07,4
1740842636,2025-03-01 15:23:56,63.443093,10.34434,4.95,5.17,4
1740842640,2025-03-01 15:24:00,63.443191,10.344092,4.98,5.16,4
1740842644,2025-03-01 15:24:04,63.443284,10.343878,4.98,5.26,4
1740842648,2025-03-01 15:24:08,63.443375,10.34366,5,5.27,4
1740842652,2025-03-01 15:24:12,63.443464,10.343413,5.04,5.59,4
1740842656,2025-03-01 15:24:16,63.44354,10.343166,5.05,5.73,4
1740842660,2025-03-01 15:24:20,63.443614,10.342885,5.05,5.66,4
1740842664,2025-03-01 15:24:24,63.443684,10.342618,5.05,5.59,4
1740842668,2025-03-01 15:24:28,63.443746,10.342319,5.06,5.64,4
1740842672,2025-03-01 15:24:32,63.443805,10.342034,5.1,5.64,4
1740842676,2025-03-01 15:24:36,63.443864,10.341754,5.07,5.65,4
1740842680,2025-03-01 15:24:40,63.443902,10.341473,5.09,5.87,4
1740842684,2025-03-01 15:24:44,63.443931,10.341158,5.12,5.8,4
1740842688,2025-03-01 15:24:48,63.44396,10.340855,5.15,5.81,4
1740842692,2025-03-01 15:24:52,63.443991,10.340561,5.2,5.94,4
1740842696,2025-03-01 15:24:56,63.444027,10.340311,5.29,6.15,4
1740842711,2025-03-01 15:25:11,63.444073,10.340115,5.5,6.54,4
1740842715,2025-03-01 15:25:15,63.444156,10.339858,5.54,6.84,4
1740842719,2025-03-01 15:25:19,63.444242,10.339609,5.61,6.83,4
1740842723,2025-03-01 15:25:23,63.444335,10.339379,5.63,6.92,4
1740842727,2025-03-01 15:25:27,63.444407,10.339183,5.62,6.92,4
1740842731,2025-03-01 15:25:31,63.444472,10.339023,5.63,6.86,4
1740842735,2025-03-01 15:25:35,63.444536,10.338826,5.65,6.96,4
1740842739,2025-03-01 15:25:39,63.444607,10.338658,5.71,7.02,4
1740842743,2025-03-01 15:25:43,63.444686,10.338472,5.7,6.99,4
